0.9  -.083643176
1.0  -.124539660
1.1  -.150057312
1.2  -.164935191
1.3  -.172347100
1.35 -.173963679
1.4  -.174475668
1.45 -.174057026
1.5  -.172855034
1.6  -.168583330
1.7  -.162458684
1.8  -.155068695
2.0  -.138132913
2.2  -.120132069
2.4  -.102422553
2.6  -.085791176
2.8  -.070683159
3.0  -.057326175
3.2  -.045799543
3.4  -.036075238
3.6  -.028046110
3.8  -.021549547
4.0  -.016389951
4.2  -.012359608
4.4  -.009256107
4.6  -.006894750
4.8  -.005115473
